bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.28004777438081624,0.46886424007622385,0.2893698149045709,0.3187908861665411,0,0,0,0,1
0.09220192644771928,0.17665656633621984,0.1288381715409755,0.10799081848006231,0,0,0,0,0
0.25069214162587034,0.47174962226331224,0.27950386139490735,0.3115175513394333,0,0,0,0,1
0.11262019349374493,0.22713903362622637,0.14701280324046515,0.11596830144304553,0,0,0,0,0
0.322650847094197,0.6036866486832513,0.4016319601946549,0.4215935075403631,0,0,0,0,1
0.14272922210135702,0.23553576805891066,0.18984721154960865,0.14598650670406754,0,0,0,0,0
0.2609527615125228,0.427587404574948,0.29835154073435066,0.3112356355019339,0,0,0,0,1
0.10336933722508233,0.22169346594023892,0.14641892264062245,0.10575595955034536,0,0,0,0,0
0.2510608504094934,0.4320268881432099,0.2988451822129963,0.3493901143016531,0,0,0,0,1
0.1285876710873068,0.21417857308961896,0.18509213864559035,0.1579659410572836,0,0,0,0,0
0.29162721502080674,0.4478497195168561,0.26922090549407757,0.31262867932479615,0,0,0,0,1
0.15976653725867798,0.5371833118524766,0.23403776517184008,0.17671136403999255,0,0,0,1,0
0.3544316582722063,0.7982333612723348,0.43501166325008783,0.4198280147694443,0,0,0,1,1
0.19111160981246694,0.6600346807260952,0.27711204662659233,0.21548263822747063,0,0,0,1,0
0.3186021383360556,0.7891517437649073,0.33486863570691394,0.373149451998203,0,0,0,1,1
0.2578845574635317,0.6416464108800166,0.34711937572855794,0.2536237669578908,0,0,0,1,0
0.3448107082443418,0.8056135457938877,0.4271346922778408,0.3830871957385639,0,0,0,1,1
0.1821950340262724,0.641869280127338,0.2909110014811078,0.2258932739674284,0,0,0,1,0
0.3833908583727563,0.7822337623915936,0.41509856449302673,0.36577106614701316,0,0,0,1,1
0.2342594778531464,0.514066398799339,0.31612964259225196,0.2126534659016271,0,0,0,1,0
0.2640434685447496,0.7876814048814429,0.3358191483712996,0.31182114234131736,0,0,0,1,1
0.16118531885082438,0.5134424059214039,0.27032705664932233,0.16834750799260226,0,0,0,1,0
0.3397611068938721,0.7926802536003543,0.38623710352544055,0.35126324372113993,0,0,0,1,1
0.1611138324273371,0.6078842123763765,0.24871508426804034,0.16593377106745338,0,0,0,1,0
0.38455798285159987,0.7178796377595088,0.4367652161405809,0.4146212810930729,0,0,0,1,1
0.21173314279977626,0.6673134208709782,0.29202391734265826,0.23347160104561132,0,0,0,1,0
0.2884943377686714,0.7868322653893304,0.3427542281485919,0.3851459952504992,0,0,0,1,1
0.19743675010733427,0.5276406925071306,0.2782868579146819,0.22539735452811904,0,0,1,0,0
0.2912503072270953,0.8225023195310984,0.3960188512054976,0.35117907191936987,0,0,1,0,1
0.23847919878432172,0.7000813425472985,0.30676267526536677,0.37408106937768293,0,0,1,0,1
0.17643794995728707,0.6295524545522176,0.2717087842177666,0.22111241636538226,0,0,1,0,0
0.24985921203407693,0.7575057687722387,0.34533450144986894,0.35751480935849805,0,0,1,0,1
0.20068684496815953,0.6265763896947381,0.34133029857961156,0.22738875119044852,0,0,1,0,0
0.21995846752470843,0.6163678773247908,0.3266410448340622,0.28007219494759095,0,0,1,0,0
0.3488575280197164,0.753866355572047,0.466031422998443,0.3892444236009666,0,0,1,0,1
0.1374205804990117,0.5769892997495568,0.24625708895861922,0.17524182788130582,0,0,1,0,0
0.29893413735557606,0.7741528661751245,0.34457282190560684,0.3944348026666247,0,0,1,0,1
0.16760323526617524,0.49185406217321936,0.2511799997363337,0.19756005015844488,0,0,1,0,0
0.34311844435502087,0.8693860446949735,0.41701129016079874,0.47392864779314553,0,0,1,0,1
0.20742855341674005,0.661357942504003,0.3248702461321026,0.2518787467785482,0,0,1,0,0
0.34298842939295754,0.7151452567917636,0.37006647194525244,0.4247943634152396,0,0,1,0,1
0.07918248714707804,0.4401146066247113,0.15135031329162998,0.10298059595126344,0,0,1,0,0
0.2915767905595174,0.8022906941672782,0.3711607504747805,0.42285307607416517,0,0,1,0,1
0.14942456693034076,0.30198603702344695,0.2285985841861736,0.18234032017728175,0,0,0,0,0
0.30927425952449944,0.5508859436280098,0.3849542985208905,0.38500401628577835,0,0,0,0,1
0.11225320244538875,0.18137865962175048,0.14350096808551333,0.1107200699343879,0,0,0,0,0
0.23699127579302354,0.4766864906239911,0.30338141086649867,0.3242416928523889,0,0,0,0,1
0.14947576883682734,0.335663706500772,0.23262110624523105,0.16043400713281267,0,0,0,0,0
0.2384083263955941,0.4339690918978509,0.23132753201983122,0.2792382901066508,0,0,0,0,1
0.21202121575908398,0.2610949214758865,0.25253634572670547,0.2204386072033113,0,0,0,0,0
0.26083913353153504,0.47973229512461696,0.30513302306765927,0.35940487395934223,0,0,0,0,1
0.1256382588910668,0.23108460174866144,0.16996484739067816,0.12751009360780588,0,0,0,0,0
0.3168398351354442,0.5128277199592658,0.3713179764063177,0.38588152869484366,0,0,0,0,1
0.17626852186921652,0.2756554530748784,0.24151546959753986,0.19619019932737214,0,0,0,0,0
0.32478564645556723,0.5577142933602067,0.3507195000520396,0.40257761468960523,0,0,0,0,1
0.18449556983513216,0.26531257452450063,0.2499012149548957,0.20406143442045324,0,0,0,0,0
0.34082918001753393,0.48579596120122825,0.37196733446298824,0.37286187471754006,0,0,0,0,1
0.19621610171151338,0.4830108362954506,0.2934258856617195,0.2483468678760076,0,0,0,0,0
0.30969445330708845,0.4407638427492715,0.3577986936272852,0.3918566266367556,0,0,0,0,1
0.1953458832986901,0.5392151715655076,0.2346050197216265,0.1833412000044973,0,0,0,1,0
0.32014324189588805,0.9197510015152172,0.4161109769241804,0.3485103611843917,0,0,0,1,1
0.17734926552515873,0.5092708946211769,0.26369111611628676,0.18662031967513712,0,0,0,1,0
0.29837719675442126,0.7137464748118657,0.3500386824915932,0.3132674597796305,0,0,0,1,1
0.18388103380005705,0.5669736249092638,0.26463557986751757,0.15764799954227882,0,0,0,1,0
0.29437789486523697,0.8632325499292614,0.363482976923266,0.3597680731190621,0,0,0,1,1
0.1701928104283896,0.5525242347914243,0.2576680648303879,0.14639892626686435,0,0,0,1,0
0.33316976875507054,0.8192725664625086,0.37558070470330507,0.3650569125102495,0,0,0,1,1
0.15657656049322527,0.4575276143185017,0.22959563801591812,0.14707366930726465,0,0,0,1,0
0.31614891118240646,0.7931861057326587,0.39756861443685704,0.36490793260684545,0,0,0,1,1
0.2111075881050035,0.6433146826957715,0.3024386851456415,0.19600005826365088,0,0,0,1,0
0.3459657036522535,0.7974532672226682,0.4228246051261412,0.4023919167511201,0,0,0,1,1
0.20681355384787778,0.5287943192595612,0.2767944213439337,0.17562639615388295,0,0,0,1,0
0.4036701285062066,0.7992240725008054,0.5114908540824671,0.42233559717013464,0,0,0,1,1
0.20815546876441818,0.5538917299998533,0.28175284269810874,0.1987307233604701,0,0,0,1,0
0.35695434939425535,0.7384750214291246,0.4170816958364342,0.3408587182105292,0,0,0,1,1
0.1971853781067079,0.5743901565069732,0.2814618670580023,0.2504766965155062,0,0,1,0,0
0.30270528875035274,0.7465403209431098,0.404072592077967,0.4066218111901908,0,0,1,0,1
0.17149520249361488,0.6069353953414679,0.273599742920487,0.20995745450210282,0,0,1,0,0
0.3028300130779515,0.7581061575567699,0.32341092351175665,0.3285389264983966,0,0,1,0,1
0.15665404004845085,0.5801050621717623,0.27461265019884956,0.20027901707159773,0,0,1,0,0
0.29798990852227975,0.869882543411465,0.4319180471306371,0.4360181439068745,0,0,1,0,1
0.16589540702916755,0.45726840199060165,0.21344932924898893,0.1765674460165609,0,0,1,0,0
0.2976912626304545,0.6580229879136787,0.33704838774081675,0.4049873724648215,0,0,1,0,1
0.20020386955009534,0.5579130681752367,0.29546201990220056,0.2159900995380462,0,0,1,0,0
0.27519354874034785,0.7047393787471207,0.2804652605008491,0.30339849138677616,0,0,1,0,1
0.11066335511848978,0.47548769360030796,0.18572040915324353,0.13663906198555523,0,0,1,0,0
0.2742900355555331,0.6478741247600768,0.32046463523373653,0.3423826544737934,0,0,1,0,1
0.17633069814179755,0.5441554200653123,0.2403702168656058,0.18419557945433276,0,0,1,0,0
0.2349770967251021,0.757461692699918,0.28981718352626146,0.29694526614862043,0,0,1,0,1
0.3165925017786303,0.7543820863258568,0.33697351352194477,0.39941357145072964,0,0,1,0,1
0.15611021613549472,0.6185016703459129,0.2557269452745338,0.19503066663846985,0,0,1,0,0
0.18702082344364376,0.6001970521728132,0.2765091725200764,0.24787487621148738,0,0,1,0,0
0.2638717563096971,0.7404291370472379,0.3468006046556548,0.34156442320532115,0,0,1,0,1
0.1616926135239087,0.5106636616972042,0.24355540693391747,0.19418635673804932,0,0,1,0,0
0.29719605919254116,0.8071313846318823,0.40701690006252444,0.4375265522231532,0,0,1,0,1
0.43756440793568496,0.06668207856645463,0.6565884951689461,0.5266363406588332,0,1,0,0,0
0.6534474799235042,0.3844077534068819,0.8525541419823978,0.8223931783942212,0,1,0,0,1
0.5080581641517516,0.1110791260998582,0.650353123837689,0.5613813890278043,0,1,0,0,0
0.6408703463284305,0.30867202984770087,0.8771879812458069,0.7644792360344734,0,1,0,0,1
0.6101172299636679,0.26737319138392557,0.7561888455881658,0.6805002336829988,0,1,0,0,1
0.4449061156330429,0.08092011577282682,0.7382436625538286,0.5687828504673236,0,1,0,0,0
0.5252818248310223,0.13055149237681415,0.6467585750599744,0.6210198418442259,0,1,0,0,0
0.5734343926857637,0.2787132206477463,0.8422857519719693,0.7164043662451479,0,1,0,0,1
0.4035695336076909,0.05932939368897399,0.6331434376744002,0.5224501399094219,0,1,0,0,0
0.5686822470504811,0.30377121197979323,0.7475979446573312,0.7498476633060922,0,1,0,0,1
0.44121027974815685,0.08121762139645314,0.6367445892057412,0.5940147634071429,0,1,0,0,0
0.6602845705588574,0.37690979147957254,0.7714937464135178,0.7435226867488143,0,1,0,0,1
0.44132750978072804,0.09831700566544187,0.7248356334992961,0.5211269685393857,0,1,0,0,0
0.6232629714050462,0.29663232836326026,0.7927172541183802,0.7493197734132326,0,1,0,0,1
0.4726941936908018,0.11804842716160772,0.7025652235397492,0.4932611212493951,0,1,0,0,0
0.6360566826004977,0.33605020310138844,0.895387797341272,0.7679308237900301,0,1,0,0,1
0.42604917595772906,0.052969840127755914,0.6242841482555356,0.4591783873804627,0,1,0,0,0
0.6216568055717643,0.355712091977573,0.8655011139832423,0.8021593172673445,0,1,0,0,1
0.5261332145063131,0.12173066268231547,0.6337604301895852,0.5446815031730103,0,1,0,0,0
0.6635337041114313,0.31432288969611977,0.8123390661733244,0.6808132128548477,0,1,0,0,1
0.6183880630419968,0.2554520802553834,0.839314671802047,0.7658772143783734,0,1,0,0,1
0.5334442438251523,0.15543389918805472,0.800128671829394,0.5993378189960874,0,1,0,0,0
0.4794545329382855,0.13264848937760312,0.7671629689943233,0.5178045029807319,0,1,0,0,0
0.6237602193663349,0.3140233817472628,0.7356536096619809,0.7508927406681064,0,1,0,0,1
0.4583402348067719,0.072095397820384155,0.7421908725186935,0.516452256105024,0,1,0,0,0
0.5213026595914281,0.27480369527043635,0.7945713021296689,0.7378688610428386,0,1,0,0,1
0.6064026765910057,0.2768662917699732,0.7983370733474461,0.8065130584526614,0,1,0,0,1
0.4876635611858195,0.12979595178558656,0.6867921957905917,0.5912846076158703,0,1,0,0,0
0.5880332512005841,0.3113331149038452,0.7559151370060804,0.7532773808196513,0,1,0,0,1
0.6415925023764747,0.320526394450113,0.7311033981724728,0.7401377053796012,0,1,0,0,1
0.4766044760584429,0.09376012878353693,0.6652749787398382,0.5765221922710622,0,1,0,0,0
0.5064961702974602,0.12428930410738993,0.7413648122801483,0.6031442759675303,0,1,0,0,0
0.7201265300917111,0.4670520383891179,0.903103818739811,0.9132778202653415,0,1,0,0,1
0.6118921211647281,0.18915115907075433,0.8034521571501334,0.6693798946576729,0,1,0,0,0
0.5993717939965351,0.38413802072076275,0.7563996728982252,0.7042683897130931,0,1,0,0,1
0.4683418468097664,0.09868895101285594,0.7302694518611553,0.5198442428059945,0,1,0,0,0
0.6265441562504966,0.38951963360620495,0.8031037326223984,0.6761959791405752,0,1,0,0,1
0.45372959836667115,0.06100832281534653,0.603723718878116,0.5597252524341567,0,1,0,0,0
0.564206584657875,0.310131745521004,0.8114730618813106,0.6896282669065378,0,1,0,0,1
0.39564126410459183,0.051687157106723135,0.6136753605406358,0.4610138319269606,0,1,0,0,0
0.64590368285672906,0.3604098529949245,0.9394215345626413,0.7830401386437729,0,1,0,0,1
0.49922200139622774,0.07389330355104894,0.6647548767523329,0.556039804357925,0,1,0,0,0
0.567517525998842,0.2877601404187858,0.6977203150452895,0.6793889133586061,0,1,0,0,1
0.715761007362545,0.34867093639520697,0.9037110571194641,0.7931641733718073,0,1,0,0,1
0.4993037622473491,0.12154214722563168,0.6497092236319093,0.6005801845023028,0,1,0,0,0
0.4536891164248441,0.075810501405741,0.6614163651747044,0.5593357658560879,0,1,0,0,0
0.6130687867041501,0.33836396351368514,0.7936220860881393,0.8520160391901029,0,1,0,0,1
0.5027992263776415,0.08738914589880752,0.7491826921869582,0.5565580512579996,0,1,0,0,0
0.5854033030327077,0.32778265405996243,0.8027550205098172,0.7180873793657999,0,1,0,0,1
0.5398576856279265,0.12270409947667515,0.6594720606977994,0.6075988630777921,0,1,0,0,0
0.5552642657266424,0.2369714968657773,0.7748568956130443,0.7639242346081303,0,1,0,0,1
0.4559054765513685,0.1118560897365595,0.6532887361410606,0.5380427797832481,0,1,0,0,0
0.6123805416667659,0.3372362645492383,0.8653231096551554,0.6886205417436504,0,1,0,0,1
0.5352995156573103,0.15172687884360295,0.7915712713220724,0.6109163087792457,0,1,0,0,0
0.5588186878956592,0.31967125878529606,0.8084589109041563,0.7295437397069988,0,1,0,0,1
0.4223094374440584,0.07512727368644499,0.6399026165219683,0.47925125028149546,0,1,0,0,0
0.5851202032663062,0.30904607859337085,0.7397326599636795,0.7564450129757144,0,1,0,0,1
0.4317165135130906,0.0991322939324131,0.6432520956460559,0.5118699077298584,0,1,0,0,0
0.6563505275816875,0.32033283540458757,0.8810157115805342,0.815911072321772,0,1,0,0,1
0.4453679547877412,0.07484380331513873,0.6010932142018173,0.5485736170084128,0,1,0,0,0
0.6332483124712699,0.2859596034895264,0.8467756898908997,0.6924895183461292,0,1,0,0,1
0.4817901231484677,0.09033928539867862,0.6276121707758046,0.5247789379024655,0,1,0,0,0
0.7639846087739478,0.39842713320373685,0.8732920650218714,0.8937843832977391,0,1,0,0,1
0.4768312505625949,0.14200301948032787,0.7459917728519712,0.5914262503436831,0,1,0,0,0
0.6244857212934287,0.428398884175724,0.9394486200972849,0.8804671990197578,0,1,0,0,1
0.6612560555843812,0.3675134841156895,0.8578798210611156,0.8885345585949429,0,1,0,0,1
0.47513262922393523,0.13459836734596126,0.793110039239124,0.6107089044064157,0,1,0,0,0
0.6111012895960902,0.31463685970991295,0.8338920938189032,0.795789814832777,0,1,0,0,1
0.5569778136038394,0.15735322450656694,0.685690849223664,0.5419077990470575,0,1,0,0,0
0.6319750072495902,0.3080032206815555,0.7518134398038392,0.721437198799125,0,1,0,0,1
0.5798090233224135,0.3294845469149781,0.7329129644715395,0.7746771404320008,0,1,0,0,1
0.5655524274978978,0.18139597916917968,0.745510724877978,0.5582483340324145,0,1,0,0,0
0.5436555397634696,0.1645008637167184,0.8082366343390917,0.5975137973244631,0,1,0,0,0
0.7266014241397907,0.41509421019130377,0.9115150282562532,0.8560860650920274,0,1,0,0,1
0.4402860163907263,0.1203735758913708,0.6271104968983452,0.5933282599270145,0,1,0,0,0
0.6071125815471393,0.37746011926728507,0.8625870010624942,0.8387124883043857,0,1,0,0,1
0.5297462853163404,0.09759029226671646,0.6769234922413818,0.6063021590081369,0,1,0,0,0
0.6633744541734696,0.3457370636882323,0.8776801997743965,0.7353695361315801,0,1,0,0,1
0.5131139581223337,0.12792168276185453,0.7821326828238129,0.5494342523869107,0,1,0,0,0
0.6933073943671282,0.3328023133701725,0.9294907167536548,0.7719917084068434,0,1,0,0,1
0.48643380639245803,0.12861260003838076,0.7686250613085938,0.5251031644201625,0,1,0,0,0
0.7086947743908346,0.34133169831251375,0.8260870723324859,0.8076388277918953,0,1,0,0,1
0.5175804996424779,0.09065846677797149,0.6897352535319381,0.5051220535548829,0,1,0,0,0
0.6490517649208526,0.46714264240462566,0.9346803304936663,0.7711085772575137,0,1,0,0,1
0.5193116920697998,0.13417887344948376,0.6767844667775922,0.5817449271167381,0,1,0,0,0
0.6266265402235512,0.28244124478101446,0.7894014095486508,0.6711797694865435,0,1,0,0,1
0.48366046460293216,0.10595151700732967,0.7403128357786252,0.5904131206521145,0,1,0,0,0
0.6407070455088214,0.4427750805458334,0.9272902323022262,0.8928478786517886,0,1,0,0,1
0.5799890478250513,0.17878880772906505,0.7313754303094102,0.5849232260234125,0,1,0,0,0
0.7120033742433756,0.38718441108608004,0.8877593551518214,0.8034042734748116,0,1,0,0,1
0.5123159817768119,0.135706488115033,0.7777085916351452,0.5927351873368152,0,1,0,0,0
0.720572196548837,0.40959299399652627,0.8389187082326036,0.8315609554368794,0,1,0,0,1
0.4433227330837422,0.13411442691804265,0.7494682639347469,0.5620185630751905,0,1,0,0,0
0.5979313497102346,0.361458968152325,0.8577755405003233,0.725797617993984,0,1,0,0,1
0.6338578573456444,0.2974181278851928,0.78283991241696,0.7737110419813307,0,1,0,0,1
0.49056803799117144,0.1599424224687239,0.7271807249081202,0.6582029051197374,0,1,0,0,0
0.4466984033840798,0.11550131325880571,0.65936734949172,0.594769732406436,0,1,0,0,0
0.6673263057119191,0.42090083306728554,0.8520527721946775,0.8137574577350417,0,1,0,0,1
0.5314146745298535,0.17446779346815083,0.7933404920183866,0.6634678763410929,0,1,0,0,0
0.6662493751964266,0.39829985436883897,0.9590377068944946,0.8047332560012812,0,1,0,0,1
0.5670763419127162,0.20898464585090265,0.7865862786272234,0.5848829603240949,0,1,0,0,0
0.7115830782766646,0.3375818178047027,0.9015015739498868,0.7543839635338514,0,1,0,0,1
0.5958449318520528,0.36690857059737253,0.8029069825088484,0.7184447781737179,0,1,0,0,1
0.46753638914768153,0.13146694742457588,0.6091334746730764,0.5772769371107436,0,1,0,0,0
0.610050758917269,0.38548223948090865,0.9329264969929487,0.733477047912188,0,1,0,0,1
0.4810070870236279,0.08629679898278811,0.5948577252945343,0.4837869605172463,0,1,0,0,0
0.5760933177765161,0.2648419278550565,0.8210197237088188,0.6837961343472937,0,1,0,0,1
0.5451793716660677,0.18931131408995175,0.7051529538094031,0.6234436227863875,0,1,0,0,0
0.6191291233808187,0.3987834030237759,0.8389512499451943,0.8892397453340897,0,1,0,0,1
0.5000974652201028,0.16005465703165989,0.7121139275325844,0.5996584877613929,0,1,0,0,0
0.6393275287833771,0.3905656267330138,0.9072574276658139,0.7667099132420803,0,1,0,0,1
0.4524498493635101,0.10760443789643655,0.7154712121623903,0.6038224614164099,0,1,0,0,0
0.7643293831816322,0.3772346330160411,0.9322836201898967,0.890856781367661,0,1,0,0,1
0.6969908140850181,0.3609167831170446,0.9390793304717383,0.8155251856959094,0,1,0,0,1
0.4577012701730985,0.09828285270103736,0.7550716630924365,0.5914105690519043,0,1,0,0,0
0.5288108560774516,0.13516007707410385,0.7530682992855882,0.582190925858354,0,1,0,0,0
0.6031974304270833,0.36434419808362045,0.8500086563965688,0.8640066378699605,0,1,0,0,1
0.5254003362114004,0.14037944219757822,0.8089871918017147,0.5631141813541647,0,1,0,0,0
