bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.4811767190199418,0.5983120528820582,0.37269696012989184,0.19318176350928665,1,0,1,0,0
0.5530874798874383,0.6289518194446586,0.43537763747968067,0.27207574890508135,1,0,1,0,0
0.5965626150906136,0.7678378619833376,0.513035945683448,0.4091965911322334,1,0,1,0,1
0.5025752218372275,0.5727078794659747,0.3890352593458877,0.20413926451735087,1,0,1,0,0
0.6792124053952019,0.8271898780589922,0.4983657646647947,0.460567008535266,1,0,1,0,1
0.5114273832629964,0.732609887716996,0.34914737170509474,0.35522306761002675,1,0,1,0,1
0.504270766482767,0.5862872327301425,0.38057617431727503,0.23429660080210596,1,0,1,0,0
0.5365297713528963,0.5368962235438643,0.3865373782612945,0.22484492645324652,1,0,1,0,0
0.5583158897944741,0.8697396496220571,0.5273698886747853,0.3975159183591138,1,0,1,0,1
0.5170682249889567,0.5530744195858616,0.3271157758978361,0.2138165248972941,1,0,1,0,0
0.636092974886911,0.7833156230931925,0.506619462073803,0.4476607996220081,1,0,1,0,1
0.4137015973350839,0.5083466587529801,0.2947074330596213,0.17625256023338928,1,0,1,0,0
0.5877120642828291,0.8116911217231951,0.4460513330146219,0.3796242935734343,1,0,1,0,1
0.45342678875412956,0.48435690490859734,0.32599412103130065,0.182481164051015,1,0,1,0,0
0.6074423760863188,0.7673035641564505,0.49626621475461974,0.4104661348232009,1,0,1,0,1
0.6484430168441988,0.8077181176610629,0.4470487090451156,0.4345584200305236,1,0,1,0,1
0.4734132251210585,0.6417577394047215,0.3745253687888175,0.20682802545367565,1,0,1,0,0
0.6083505047677539,0.7681660896808471,0.5199755651201025,0.4179099927357559,1,0,1,0,1
0.48782094301500634,0.5138220696668523,0.36622326269451816,0.2025348057537764,1,0,1,0,0
0.503472278125462,0.5350637782850456,0.3998369244338413,0.19688811189456984,1,0,1,0,0
0.6803151075374871,0.8447724259158487,0.6093828350917813,0.4910857848279264,1,0,1,0,1
0.48253579741539354,0.6168050194563318,0.41032695225208676,0.22813501366192082,1,0,1,0,0
0.5881710093718385,0.722934807952516,0.4371617437515013,0.39636351727622504,1,0,1,0,1
0.6331021518949596,0.7537152829272562,0.4954052132026601,0.41682841960481964,1,0,1,0,1
0.5683648816028772,0.6083601390161553,0.3963917792207013,0.24686658543751364,1,0,1,0,0
0.2317329230597369,0.8631538867298776,0.2938437063843968,0.33430435492333527,0,0,0,1,1
0.20788042620298833,0.5757310367496697,0.3362080869080073,0.21620142966011976,0,0,0,1,0
0.23035626462322328,0.6859947400371231,0.3392254429732852,0.22967231979550876,0,0,0,1,0
0.23702716365775295,0.6349016486669731,0.3359630523774431,0.2300179341028578,0,0,0,1,0
0.29251367458342,0.9384932170340609,0.34726708884357377,0.40001709685579406,0,0,0,1,1
0.20108175231722322,0.5581297769594697,0.256822472973528,0.1963659065068279,0,0,0,1,0
0.3515355253094885,0.8101481784780421,0.4399647425783081,0.4222116553082581,0,0,0,1,1
0.1718176318443344,0.6034793493732226,0.26987389422671787,0.17714189151988918,0,0,0,1,0
0.3081923118021543,0.9533088316506756,0.39187123555248354,0.40474355676418655,0,0,0,1,1
0.3414525405651493,0.8437539952956153,0.4053266241365044,0.4178875440602431,0,0,0,1,1
0.1929557889216359,0.6498960980870258,0.2901649260192181,0.2159089032791155,0,0,0,1,0
0.2444108762202561,0.7265479604567181,0.3431850394268756,0.2335183452037596,0,0,0,1,0
0.3887302313062132,0.8679052154872233,0.4383833222564924,0.431935562558972,0,0,0,1,1
0.1800118187533277,0.6196254330711484,0.24791040310062393,0.17959508383744627,0,0,0,1,0
0.33895667377315664,0.9603537719041327,0.49442980606168685,0.4359053290403891,0,0,0,1,1
0.13222157988182853,0.23726705446284266,0.144602300755723,0.11783574949550019,0,0,0,0,0
0.18110229241917414,0.40826941892852714,0.21778701645950313,0.2608924689604714,0,0,0,0,1
0.20740666657808896,0.31597949446392637,0.23400741515810985,0.1924742079932697,0,0,0,0,0
0.21326970781105722,0.40852746543483753,0.23802767239693776,0.3117095875344669,0,0,0,0,1
0.1802019542263017,0.3842096996892407,0.2125200135446192,0.28208680892551696,0,0,0,0,1
0.20546505301970597,0.2805455663026866,0.21782425380710146,0.16311404080633637,0,0,0,0,0
0.22406820527361007,0.4504755439643985,0.2451699704058033,0.26508279517415256,0,0,0,0,1
0.16637619326012348,0.2563420758494136,0.1970866724737269,0.15099343022652034,0,0,0,0,0
0.1262883585776428,0.25160789574674713,0.1282663913697699,0.09639346399434462,0,0,0,0,0
0.22455766242033398,0.49412327881428275,0.23680483886351333,0.26875224011414917,0,0,0,0,1
0.26157983396832035,0.33991489677993336,0.16308152436241627,0.11089531959351516,0,0,1,0,0
0.2920844132256412,0.6165389166092121,0.24336711909989425,0.2287828586535122,0,0,1,0,1
0.32802377101111685,0.46856311383215105,0.2524958116590234,0.14804404072943786,0,0,1,0,0
0.34847018704265403,0.6925966331002109,0.28683007187013876,0.2995331708864089,0,0,1,0,1
0.3354554511409263,0.4228624547746055,0.25219369691451904,0.13943580725511492,0,0,1,0,0
0.407617103221943,0.6774630293553476,0.406170994992093,0.33306021936069347,0,0,1,0,1
0.3825908024998549,0.6308698450764868,0.31117004867142073,0.30882091478522417,0,0,1,0,1
0.31890986982145286,0.4670172211884218,0.23009673446411266,0.16931365438948784,1,0,1,0,0
0.3001686679503507,0.5086006031775657,0.19238755392649665,0.12063596946331455,0,0,1,0,0
0.4400265368239381,0.6890005187315767,0.3139376129986368,0.340327907887481,0,0,1,0,1
0.2828824023270264,0.418347060707473,0.19219748699071706,0.12201185488729835,0,0,1,0,0
0.37462013815206596,0.628236504292586,0.315723852286854,0.3058087601287707,0,0,1,0,1
0.29957827938288845,0.4652332852369585,0.20872971736758222,0.12976171084971325,0,0,1,0,0
0.4879685856641897,0.6450575861332313,0.3880813563650438,0.38083000133258743,0,0,1,0,1
0.2698591818062973,0.4011985887798773,0.18613522487718762,0.11290324440513114,0,0,1,0,0
0.403866582096503,0.6914695746840428,0.33157404366848803,0.33878216389710203,0,0,1,0,1
0.3297594401657694,0.6462609638051908,0.28315179341146657,0.28921175039047853,0,0,1,0,1
0.2819715686233781,0.4434603811316921,0.21815764395333478,0.14536399603988803,0,0,1,0,0
0.4193686891161939,0.7772952878183473,0.4046321951476398,0.3638850847376025,0,0,1,0,1
0.1674822787570209,0.24486849791583962,0.19270658279258504,0.1500473023878073,0,0,0,0,0
0.24353868627947775,0.49572890878401576,0.3191138147953533,0.36714471144961724,0,0,0,0,1
0.15317055413259215,0.2635915416436992,0.21551157909070998,0.14960971781119778,0,0,0,0,0
0.3397518396293278,0.534361673826527,0.3794904232663034,0.3789187245586356,0,0,0,0,1
0.14098740162730894,0.25841061504928303,0.14139938552247058,0.1141555203612154,0,0,0,0,0
0.23944487326335837,0.42262115648672,0.3030389516966074,0.3027888211124072,0,0,0,0,1
0.1796263826659579,0.23502675178207866,0.21564395491776053,0.16957989681163463,0,0,0,0,0
0.2832071327340711,0.4762412705814959,0.268108048919442,0.3297204844315354,0,0,0,0,1
0.11486106164835985,0.17574462993638626,0.1104665039292683,0.09942611089264905,0,0,0,0,0
0.24180371890954086,0.4553795366281522,0.2884771343456767,0.34001839429578884,0,0,0,0,1
0.1311474223310657,0.18985234502301435,0.14639554818196251,0.1302398708451286,0,0,0,0,0
0.29993365490616464,0.5953072844850665,0.3746599469857129,0.40972437731590006,0,0,0,0,1
0.16386091630981744,0.23645852048657365,0.17810990417123057,0.14575703020341513,0,0,0,0,0
0.28296363778622613,0.4506080817619302,0.31799184532271935,0.3649381604899102,0,0,0,0,1
0.13059053606390644,0.2173803263137099,0.15021303667235011,0.11335594191103,0,0,0,0,0
0.2793567665364884,0.4554320132441566,0.3004776969748241,0.34530044488150985,0,0,0,0,1
0.16799207702052033,0.1978783778195649,0.19532041938385178,0.16465803813580077,0,0,0,0,0
0.25832704742004875,0.48450864001729305,0.27720156112805,0.3343227972601844,0,0,0,0,1
0.1748770542065509,0.5776996914860111,0.25939331620339967,0.16961166294849445,0,0,0,1,0
0.3236881753365894,0.793196380404698,0.428148027524473,0.43640921226211027,0,0,0,1,1
0.19469726404049523,0.6410364692845778,0.288384596450077,0.1897512640126879,0,0,0,1,0
0.2613503404510419,0.8271210407488099,0.38250997054495883,0.3937906040660302,0,0,0,1,1
0.2496261696353735,0.5630103413058568,0.33880648802335117,0.26061819190322655,0,0,0,1,0
0.31570315168342333,0.7822337199028225,0.49741568617361515,0.4455548345394818,0,0,0,1,1
0.18788231385253837,0.5981797007203402,0.28020001062948485,0.21238381986802496,0,0,0,1,0
0.29304741275587565,0.8306194339682541,0.3888730922116356,0.3800721470305024,0,0,0,1,1
0.2332709560045019,0.5541653443474964,0.2948288187537341,0.2171925546762702,0,0,0,1,0
0.2371693769741411,0.8317295219200592,0.33162011776741335,0.3444213484432553,0,0,0,1,1
0.1594479101980494,0.5689185047708599,0.2830178023701699,0.16381063767867213,0,0,0,1,0
0.31910096343919064,0.8425679205121152,0.4042241437287699,0.43809976450321597,0,0,0,1,1
0.16045191501412281,0.5800704742394851,0.25552838182740456,0.16908129577397005,0,0,0,1,0
0.2979794409337299,0.8234060465375175,0.4319988074858666,0.3909289860489823,0,0,0,1,1
0.20043847022638295,0.6019805950330481,0.3056253714224579,0.23896036864635148,0,0,0,1,0
0.2970030524321744,0.8065748112423313,0.38436990670388343,0.3691899406593862,0,0,0,1,1
0.28888720407321056,0.4356022884320067,0.23690275555732135,0.14754613016719548,0,0,1,0,0
0.4403169555604059,0.7690408166593208,0.34077422669031066,0.35206729100262757,0,0,1,0,1
0.3885633808099982,0.6192963274891884,0.26017486709369114,0.2846274535019722,0,0,1,0,1
0.3322723466842022,0.5001080389808832,0.23269488741522354,0.15366620650279866,0,0,1,0,0
0.36171514644550906,0.5944605144791876,0.2831787395058054,0.29788793986669204,0,0,1,0,1
0.32935367746555483,0.44302880924607013,0.29173229425425645,0.16973693729027073,0,0,1,0,0
0.34231246953448596,0.42051333504161076,0.3168022969726683,0.20850918312180106,1,0,1,0,0
0.4373874463161025,0.7137246919960102,0.38793161589853337,0.36636932390387944,0,0,1,0,1
0.28991345262538615,0.35112416739719726,0.18894378266953055,0.12233785745870211,0,0,1,0,0
0.38425735724722704,0.6221657265825813,0.30215911364396025,0.29529360158040757,0,0,1,0,1
0.2756923615551553,0.36478620220302066,0.19604504780090634,0.11654716452273874,0,0,1,0,0
0.45697363913207256,0.6230848553705074,0.4588849750107354,0.37755350226593376,0,0,1,0,1
0.34710905374933737,0.49806953971349993,0.2760750024173032,0.1676671026040711,1,0,1,0,0
0.45997990222293805,0.6562011965868788,0.36828757676825497,0.33323189749075577,0,0,1,0,1
0.2292836574567831,0.3063139010617436,0.11302632691008767,0.048027592470895185,0,0,1,0,0
0.4436931746650977,0.6927371820261228,0.33680451551064694,0.3172016077909652,0,0,1,0,1
0.19472771758555285,0.27410313706771616,0.207795713866891,0.17609446637354895,0,0,0,0,0
0.34369468709954615,0.5155338001879123,0.3755457033436521,0.4257781691988881,0,0,0,0,1
0.13430089525584601,0.16729678697847927,0.12900577988542955,0.11803382686502364,0,0,0,0,0
0.2951641320006941,0.5484911066257309,0.2944742905963195,0.3557548975593297,0,0,0,0,1
0.19122616783286242,0.3048930280837786,0.20036137485283342,0.15484286637385142,0,0,0,0,0
0.22677074614981862,0.42577845181352914,0.25947892365019787,0.27922206018370666,0,0,0,0,1
0.2254865688100847,0.2567948063013033,0.2529781003489051,0.20480058321602232,0,0,0,0,0
0.2662608766731125,0.5337707703437432,0.2606428317283455,0.33215251225551995,0,0,0,0,1
0.12938353390997348,0.22620902802793982,0.15822467441409038,0.10876384542377728,0,0,0,0,0
0.3023274593646865,0.5027531986346647,0.4014344292850123,0.40311827279862994,0,0,0,0,1
0.23201521141511758,0.24385586812073598,0.2597805670449559,0.19490988751315524,0,0,0,0,0
0.3337544579258659,0.6002853582949248,0.415997011170622,0.4230071631758037,0,0,0,0,1
0.2047582016410174,0.2708405606257435,0.21345140234442306,0.191220958400558,0,0,0,0,0
0.3091088011902171,0.5425596252308279,0.3881717134280397,0.4106401191217429,0,0,0,0,1
0.2586315617759378,0.3918636458707061,0.2665854638318662,0.24466393288133617,0,0,0,0,0
0.31699472242925003,0.46442021709233205,0.3015012638520035,0.35653865922947564,0,0,0,0,1
0.17596685830301617,0.5029663946615126,0.24176017283010087,0.16543935123121245,0,0,0,1,0
0.28984108721954166,0.9590335572382452,0.4320863924720828,0.3863599202313252,0,0,0,1,1
0.18773690929178172,0.506378475715347,0.2724370608430201,0.18399249429624062,0,0,0,1,0
0.2310055858711244,0.770936509292692,0.3370808888939326,0.33623518989541024,0,0,0,1,1
0.17371630989369263,0.5758466094121276,0.2625683784986706,0.15662643818975652,0,0,0,1,0
0.2597126789239027,0.828795084707383,0.37699370865419507,0.35896310832276707,0,0,0,1,1
0.16444964231983988,0.6068168087559216,0.24164883928659386,0.18092147130134598,0,0,0,1,0
0.3432693696375242,0.8437676407682747,0.4606598452897781,0.42014944068546367,0,0,0,1,1
0.1384892463072734,0.516978783532155,0.22658026110657006,0.1350177384579899,0,0,0,1,0
0.3140667027008732,0.8900996427240574,0.4387251937642604,0.41051669937029295,0,0,0,1,1
0.1902755753698479,0.6423401853729169,0.27576227383138857,0.19765605581691004,0,0,0,1,0
0.2847474527811319,0.7561309686742098,0.434761816417899,0.44294094800487827,0,0,0,1,1
0.18391470931214834,0.6075855722110944,0.30683111846305233,0.19822572354978263,0,0,0,1,0
0.37486263039784323,0.8984283089688974,0.48284764421161397,0.41040576493075775,0,0,0,1,1
0.21090849471478912,0.6356222452612099,0.3210954453784975,0.20823688085951428,0,0,0,1,0
0.27493164140588755,0.7747952739122533,0.3774933016400067,0.3943739975835326,0,0,0,1,1
0.32510475392041677,0.43274333712099994,0.2486398566961909,0.16220679323552603,0,0,1,0,0
0.4005517182129928,0.6792385700553968,0.32609694173964443,0.35656117075829735,0,0,1,0,1
0.3411014352029257,0.4100759032274501,0.2307338363458984,0.15342811512470692,1,0,1,0,0
0.35154293692298677,0.6291676965960737,0.2739926238056192,0.28674094003185224,0,0,1,0,1
0.3018315513886359,0.3760314870527819,0.20772679704313154,0.14725346107260512,0,0,1,0,0
0.4672479082549201,0.7728195220288275,0.3848461659370185,0.38595220282887216,0,0,1,0,1
0.26477124182721884,0.3661880746498546,0.21095502306463815,0.11544215606814658,1,0,1,0,0
0.3790872976638844,0.561576520985534,0.3222214463952465,0.3522175495622584,0,0,1,0,1
0.3061706647759836,0.38139448592578723,0.2613739494934983,0.1555014760117801,1,0,1,0,0
0.3274994770322177,0.5619860530144424,0.2502564253284033,0.2872584644174106,0,0,1,0,1
0.22191710236514292,0.2825759708328019,0.13763932320372227,0.0767704001929995,0,0,1,0,0
0.36425806394537347,0.5673629313379915,0.26734179971019006,0.2719912122419156,0,0,1,0,1
0.32172870866274883,0.4170504801506273,0.22806703271521114,0.14193090667531796,0,0,1,0,0
0.33974912852524486,0.6262189756401126,0.28183742994072386,0.2975120397734623,0,0,1,0,1
0.3888968291781308,0.6533697611536227,0.29571153963484326,0.3099668388376986,0,0,1,0,1
0.31868366689676875,0.4759039003219345,0.23824250787553303,0.13655163529751607,1,0,1,0,0
0.3534199854579663,0.4261244036250203,0.24555077284118468,0.15599522153525586,1,0,1,0,0
0.4031942257978041,0.6468932756916811,0.307602803575689,0.2773835009635966,0,0,1,0,1
0.30203339981945787,0.3856669631818244,0.2439432345518353,0.14774584987840858,0,0,1,0,0
0.39547476711942464,0.6020304217410732,0.3454927170523407,0.33397519301231293,0,0,1,0,1
0.46017933498784913,0.04904501564192607,0.7287893065040055,0.5026654441357852,0,1,0,0,0
0.7326735527448576,0.3754663852822003,0.8560872785166904,0.7759482346607371,0,1,0,0,1
0.4810194243366551,0.10033627799237757,0.6427024709072257,0.5112908410176383,0,1,0,0,0
0.583994038236443,0.3505859753120992,0.9107448816501116,0.8323657775298485,0,1,0,0,1
0.562151654367068,0.26175778884521145,0.7382588271570926,0.7309755419068282,0,1,0,0,1
0.4909903794427997,0.06234700433731309,0.7290849597375383,0.5562934040891379,0,1,0,0,0
0.5062673058301959,0.10136420555500637,0.7428086013595222,0.5391996774984487,0,1,0,0,0
0.6347674617685588,0.3471630939053288,0.7871143356121821,0.6883632897943408,0,1,0,0,1
0.4226769291255032,0.04717725224368038,0.6894456737530426,0.5070844052355619,0,1,0,0,0
0.6060665479854099,0.3176729932470066,0.8315382566365147,0.7085088806562243,0,1,0,0,1
0.4913552006603936,0.06478658437258383,0.6508811574994261,0.4922541012974377,0,1,0,0,0
0.6551001466224259,0.3815189068541306,0.7615903489645346,0.8054600735533768,0,1,0,0,1
0.4932506294164967,0.08178432786640329,0.7471539436494319,0.6061650397824543,0,1,0,0,0
0.5361164489582149,0.3225530812886075,0.8571094391874048,0.6782009800170483,0,1,0,0,1
0.44920306534979626,0.10504437469195126,0.6128513566330318,0.5572797598561935,0,1,0,0,0
0.6176678285693126,0.3616915625366282,0.9228608605618133,0.8174089371287301,0,1,0,0,1
0.42218333401971025,0.040957423558921895,0.6767918528730067,0.4830231185000697,0,1,0,0,0
0.6330312317298974,0.38516303120737355,0.9163397345093629,0.8173333143977749,0,1,0,0,1
0.5488916888770698,0.09837162058149906,0.7019461689600797,0.6062595068357034,0,1,0,0,0
0.5865447460178215,0.33056865581627415,0.7802654507598963,0.8072792342956799,0,1,0,0,1
0.6447598670247118,0.2819022717181749,0.8367574352261229,0.7758020976974211,0,1,0,0,1
0.5520625240856835,0.11378327315085078,0.7229797330482,0.5430914680379986,0,1,0,0,0
0.5347968124026226,0.10755339790732,0.6596427219128653,0.5507660861652136,0,1,0,0,0
0.5992391957018827,0.31068274200539786,0.7340410340465807,0.7383817000506845,0,1,0,0,1
0.5141288781392451,0.05478778732630279,0.7261731161177268,0.5283152479475235,0,1,0,0,0
0.5909741539686685,0.3029796350169689,0.7275217382674399,0.6738596666600205,0,1,0,0,1
0.6533995027551278,0.3252131668530325,0.7463311463969217,0.8145619404239791,0,1,0,0,1
0.5367539969688402,0.10486543735552163,0.7573316897402983,0.5132731214422417,0,1,0,0,0
0.6041489587046749,0.32434605622183277,0.7698870861067836,0.8322614195563223,0,1,0,0,1
0.5436623734507854,0.31203855005391606,0.8376572021395611,0.7198775918710307,0,1,0,0,1
0.4932586321058486,0.08260696498967504,0.6553355601523941,0.5478543015679427,0,1,0,0,0
0.48225560991798305,0.10461114325264662,0.6373501399288445,0.5611914845065402,0,1,0,0,0
0.7438409482967077,0.4780498115895632,0.9236489441082848,0.8347043976355083,0,1,0,0,1
0.5381394695440783,0.16419627977261964,0.8510089681953387,0.5979379850864377,0,1,0,0,0
0.5605614984689029,0.39468571972983524,0.8711207398866353,0.7113552207167005,0,1,0,0,1
0.4975066872243468,0.07334120534871694,0.7349178030179313,0.4967938819862497,0,1,0,0,0
0.6108008434390345,0.3557659444939294,0.805772718006686,0.6995058441470525,0,1,0,0,1
0.49138045126854263,0.05210994804059798,0.5967797672234616,0.5634593961221095,0,1,0,0,0
0.5249628314670286,0.35752991689623753,0.7347211192512788,0.7805472386774637,0,1,0,0,1
0.41144593842182353,0.04238676562942563,0.5507655868847728,0.5245368323727214,0,1,0,0,0
0.6823556890767463,0.4041964326789597,0.9004408044452492,0.8659817949831858,0,1,0,0,1
0.5060665225468246,0.06923061541631806,0.6593379294989774,0.5228390331603346,0,1,0,0,0
